931.87,1263.67,569.394,992.019,837.274,1640.331,1656.981,1639.241,1176.11,940.949,1879.744,1544.233,2691.103,2173.396
863.099,1037.348,647.452,1113.325,854.685,1635.358,1667.449,1853.602,1028.331,777.904,2069.884,1669.244,2546.552,2322.885
1052.833,1185.446,554.861,968.694,743.145,1485.595,1563.923,1729.248,1015.066,879.583,2235.256,1530,2528.772,2347.156
913.188,1130.768,619.12,973.95,699.008,1541.791,1500.91,1592.496,997.022,944.404,1951.07,1704.081,2624.978,2263.781
992.88,1135.429,566.856,1020.85,761.645,1465.128,1687.667,1673.368,1000.066,952.34,2248.814,1668.953,2849.713,2371.583
1005.052,1206.089,584.625,1007.269,817.887,1665.905,1521.385,1552.368,1011.934,887.295,2094.721,1379.674,2739.037,2297.385
898.214,1049.795,544.067,1084.287,722.71,1659.182,1544.212,1795.023,1017.566,955.231,2057.663,1511.919,2568.625,2325.865
945.099,1120.696,592.971,1062.8,701.145,1680.419,1611.955,1773.609,986.066,1058.769,2249.826,1406.349,2637.566,2382.062
871.859,1188.339,577.341,1131.738,758.556,1548.338,1435.513,1674.887,925.86,780.442,1852.767,1452.767,2542.463,2341.979
901.333,1321,601.663,972.169,727.734,1711.554,1718.59,1715.617,1072.221,956.897,2259.419,1500.698,2536.934,2202.542
962.651,1238.857,597.798,963.237,791.597,1676.216,1695.064,1785.038,1045.5,955.218,2082.163,1420.884,2680.125,2158.906
911.141,1016.911,579.668,1042.262,796.137,1726.169,1636.679,1974.534,980.956,885.199,1822.14,1427,2359.125,2609.948
849.307,1236.607,564.038,1131.912,736.726,1643.493,1653.763,1763.368,1192.412,909.16,2051.907,1453.012,2619.088,2675.375
848.057,1044.955,588.692,1050.137,815.339,1641.791,1548.141,1693.203,972.287,913.692,2067.965,1681.326,2494.434,2226.396
991.922,1053.723,544.63,1122.762,749.427,1572.858,1758.199,1792.15,997.243,832.91,1858.802,1585.256,2592.662,2373.99
1055.943,1068.384,587.197,1060.363,737.089,1719.973,1769.917,1774.805,1215.279,912.724,2030.07,1645.57,2560.162,3272.573
827.083,1096.67,569.654,1046.625,771.774,1609.919,1711.256,1734.692,1005.551,962.391,2149.081,1541.698,2599.493,3225.979
858,1128.893,555.062,970.45,742.444,1751.007,1644.782,1972.271,1038.279,1007.897,2012.64,1414.558,2714.353,2879.635
1008.094,1027.438,557.952,1120.188,659.863,1718.966,1570.25,1829.346,1047.691,955.865,2097.523,1334.547,2632.022,3042.354
970.245,1197.786,548.264,934.562,708.258,1716.007,1711.083,1972.872,998.838,970.423,2114.86,1591.93,2677.816,3270.396
962.625,1022.777,567.649,1165.325,684.008,1470.081,1596.115,1627.684,953.507,986.006,1952.267,1352.558,2679.397,3210.125
903.943,1272.429,632.053,1197.525,796.677,1620.764,1510.692,1853.218,1044.213,929.25,2171.744,1370.733,2710.125,3255.198
927.583,1056.062,552.293,1055.806,727.96,1682.696,1649.179,1899.632,1145.993,958.295,1979.86,1511.849,2310.838,3075.396
923.615,1077.643,590.298,1160.363,705.185,1490.52,1552.179,1670.699,1034.698,1039.064,2050.512,1510.349,2528.184,3387.771
890.844,1043.446,570.274,1125.713,745.065,1421.966,1458.321,1728.128,923.89,942.372,1874.977,1535.5,2341.588,3470.375
1002.333,1212.688,551.019,1176.631,721.798,1698.169,1469.372,1871.316,1007.86,951.833,1960.64,1438.453,2434.956,3602.792
935.891,1089.482,645.596,1125.619,822.476,1635.162,1609.186,1824.692,982.919,1030.154,1941.907,1423.058,2657.846,3619.333
1013.625,1195.768,645.413,1230.463,718.508,1770.716,1844.551,2228.564,1016.404,1048.147,2054.547,1357.093,2702.184,3609.615
990.734,1168.58,617.803,1042.719,751.153,1550.716,1798.667,1949.977,1068.662,952.096,2017.977,1394.36,2586.603,3817.292
964.151,1016.616,595.269,1157.419,962.331,1627.676,1589.654,2034.827,1070.537,878.25,1923.988,1460.221,2474.177,3796.323
849.307,1097.411,565.543,1238.887,894.758,1641.635,1561,2008.842,925.603,1023.692,1932.791,1573.57,2353.684,3830.396
976.891,978.259,617.038,1048.925,811.282,1506.514,1641.705,1769.872,1130.36,945.942,2117.756,1344.198,2448.478,3666.156
889.76,977.304,595.51,1153.244,833.677,1569.595,1529.115,1788.203,1029.537,967.026,1823.663,1275.895,2490.463,3631.344
915.849,1068.25,619.144,1142.312,751.032,1732.041,1593.192,1963.481,1048.713,930.564,2133.721,1281.779,2457.353,3627.646
906.953,999.509,583.293,1218.894,734.468,1591.899,1445.519,2043.85,1036.257,981.34,1831.721,1357.837,2455.669,3749.292
965.984,1128.393,567.495,1093.056,766.718,1820.027,1646.846,2018.564,1254.779,1045.391,1900.035,1459.919,2367.059,3735.125
983.526,1128.152,593.668,1201.625,728.258,1443.858,1603.295,1702.083,966.713,948.769,2149.209,1490.849,2594.927,3607.448
941.031,1222.286,622.865,1067.506,717.944,1595.439,1595.25,1795.707,1245.096,978.66,2255.86,1431.709,2644.794,3580.812
888.453,998.938,573.413,1249.213,903.274,1661.628,1573.314,1896.466,1105.647,957.455,2147.465,1359.349,2603.757,3573.958
958.026,998.875,560.072,1387.694,820.54,1726.649,1631.051,1923.06,990.757,883.006,1828.733,1399.547,2670.368,3810.615
838.953,1165.241,535.25,1144.887,906.081,1447.628,1591.474,1818.624,1122.794,937.622,1863.523,1421.186,2396.728,3475.594
929.615,991.393,561.837,1186.1,784.21,1733.689,1438.237,1890.263,1041.728,962.115,1973.698,1337.837,2552.573,3837.323
904.979,1034.464,560.264,1239.669,886.895,1642.831,1526.436,1873.481,1105.89,984.68,2180.14,1259.267,2452.669,3674.51
971.891,1039.884,623.659,1153.144,818.202,1501.061,1576.66,1759.556,1142.647,938.096,2086.128,1300.942,2513.162,3838.531
776.5,1027.527,577.207,1011.644,785.371,1566.074,1552.981,1757.414,1021,982.397,1962.779,1395.826,2546.544,3793.573
922.036,1091.946,592.154,1290.188,847.685,1699.209,1538.917,1933.752,1116.037,1094.647,2087.849,1334.093,2620.221,3627.885
963.552,1031.527,585.317,1238.169,908.339,1660.142,1639.16,1822.571,1269.912,924.68,1990.919,1337.337,2663.603,3693.385
868.438,1027.83,536.76,1371.544,868.839,1449.912,1646.115,1665.045,1225.059,919.167,2109.919,1348.337,2564.728,3732.052
934.75,904.036,559.495,1195.713,1028.331,1501.959,1468.615,1825.414,1102.772,883.167,1787.942,1452.314,2433.463,3761.219
922.406,962.357,608.159,1130.131,925.645,1644.966,1542.949,1789.444,1158.228,987.013,1838.593,1240.116,2425.934,3711.396
857.026,1046.705,600.764,1206.544,1083.677,1568.25,1441.545,1768.744,1058.765,959.487,1840.663,1431.5,2386.89,3817.417
983.802,903.304,604.476,1131.231,976.895,1575.534,1665.968,1915.774,1085.75,1075.827,1704.012,1130.116,2496.103,3713.646
1003.401,965.25,592.582,1263.137,1015.685,1568.236,1612.5,1830.692,1206.552,1029.603,1887.442,1267.826,2470.037,3748.865
856.797,1024.973,606.702,1193.519,1112.395,1559.209,1607.872,1873.744,1119.162,1078.295,1724.407,1184.116,2504.544,3748.5
880.052,988.714,627.654,1148.3,1087.323,1520.554,1630.391,1859.368,1246.125,1048.833,1923.419,1327.988,2442.713,3725.104
934.958,960.839,617.115,1326.1,1193.266,1690.338,1849.218,1957.526,1205.029,1018.66,1711.686,1361.349,2371.169,3663.156
931.099,927.911,578.356,1411.369,1166.492,1550.851,1545.481,1818.534,1318.353,1056.192,1845.512,1208.07,2507.691,3835.417
855.276,990.804,601.938,1240.887,1152.105,1593.601,1496.532,1807.248,1322.779,953.083,1899.953,1312.791,2416.059,3797.708
910.682,1056.982,528.188,1402.762,1016.911,1559.716,1603.231,1898.406,1162.022,980.942,1703.64,1370.407,2361.846,3822.635
867.479,1002.107,629.486,1443.662,1137.298,1468.142,1631.692,1648.278,1202.066,933.859,1634.663,1315.756,2373.552,3788.458
845.109,821.134,606.216,1399.731,1153.008,1434.608,1629.724,1880.03,1195.618,987.872,1810.302,1302.547,2134.169,3764.281
831.052,967.875,600.135,1610.488,1312.056,1679.486,1700.173,1754.135,1252.382,968.699,1724.872,1290.872,2380.382,3744.948
837.484,870.857,563.74,1721.775,1096.734,1738.932,1519.103,2095.752,1268.338,1225.327,1628.744,1259.93,2413.191,3799.948
874.87,891.268,558.543,1435.475,1206.169,1603.453,1636.583,1885.165,1372.691,1051.256,1597.105,1287.279,2445.64,3860.854
830.078,876.536,566.543,1765.2,1078.29,1581.588,1643.423,1905.556,1300.169,1120.199,1679.128,1300.721,2754.596,3847.5
897.167,879.527,594,1612.919,1098.565,1462.486,1902.423,1800.398,1309.529,1054.474,1692.384,1306.977,2755.625,3689.865
936.786,846.366,597.635,1563.738,1230.516,1472.682,1817.314,1744.474,1448.581,985.827,1611.198,1243.267,2742.89,3534.99
915.823,961.446,565.394,1504.137,1262.363,1366.23,1671.333,1687.549,1406.434,1020.032,1900.465,1143.709,2560.073,3724.354
873.234,942.098,576.399,1595.356,1044.677,1593.088,1513.801,1810.647,1431.375,1031.846,1767.14,1247.488,2645.162,3738.031
977.427,859.911,567.827,1676.325,1163.726,1552.358,1764.212,1930.985,1560.691,1090.122,1776.372,1369.279,2697.522,3586.104
854.083,844.5,615.043,1694.931,1306.677,1617.203,1897.429,2095.684,1509.434,1046.923,1695.93,1191.884,2694.823,3622.688
1025.031,986.08,541.442,1645.262,1247.685,1560.905,1834.263,1951.241,1369.419,1019.744,1763.93,1130.733,2578.868,3569.885
856.536,879.107,586.514,1710.85,1256.839,1823.027,1750.673,1782.744,1247.375,999.814,1743.453,1336.221,2577.875,3728.021
870.193,902.036,559.726,1789.625,1359.484,1651.858,1772.917,1882.722,1597.772,1127.026,1759.64,1345.07,2526.228,3686.458
959.339,852.5,583.447,1711.306,1316.258,1445.946,1671.513,1631.383,1466.978,1053.692,1840.198,1230.884,2620.323,3493.083
967.224,877.759,528.562,1645.719,1230.565,1497.027,1659.006,1953.865,1485.007,1123.212,1638.779,1195.872,2795.654,3764.677
932.667,890.643,591.269,1676.85,1282.105,1605.189,1832.628,1881.293,1439.713,1026.397,1894.43,1463.872,2776.529,3544.792
928.495,909.473,596.048,1744.644,1248.516,1678.351,1848.026,2026.353,1447.36,1106.571,1991.209,1299.349,2633.559,3699.792
893.271,900.911,622.837,1556.613,1129.153,1705.209,1632.609,1828.782,1353.346,1051.269,1323.128,1160.663,2561.787,3762.312
